ENSG00000000003	-0.000836298070640397	0.996081458386615	0.999983225254679
ENSG00000000005	0.0062825893000515	0.68998391140642	0.974147126113247
ENSG00000000419	0.3620308833221	0.325863640184823	0.914875996735334
ENSG00000000457	-0.242304083129447	0.373945784078182	0.92537134169062
ENSG00000000460	-0.0708789205494384	0.686270584706895	0.974147126113247
ENSG00000000938	0.155988036306162	0.193125385874411	0.8836558234643
ENSG00000000971	-0.0200426801207017	0.775711232063826	0.982499511742227
ENSG00000001036	-0.1507137090622	0.508951776024414	0.945922551974071
ENSG00000001084	-0.00950917510348396	0.963627556376111	0.997578487887681
ENSG00000001167	0.233848581903149	0.406408277049996	0.930652506925362
ENSG00000001460	-0.383885504317935	0.0130240322547466	0.696762743192448
ENSG00000001461	-0.445265533260918	0.0014918031108917	0.584420826036195
ENSG00000001497	0.15668439865007	0.529884148886137	0.950374311548028
ENSG00000001561	0.0674271351653396	0.610236017193598	0.966160359885499
ENSG00000001617	0.131293455725787	0.430931126295034	0.93261670046173
ENSG00000001626	0.0375124777726107	0.155349424764036	0.870873521780016
ENSG00000001629	0.4315967542532	0.0392556679596404	0.764012129432752
ENSG00000001630	-0.0468949288389557	0.668251040379581	0.97197134144205
ENSG00000001631	0.103185559094656	0.56440461747683	0.956580667724249
ENSG00000002016	0.0326141006245953	0.852118812798391	0.991056149815837
ENSG00000002079	-0.000711814120146019	0.987110619220076	0.999024990315644
ENSG00000002330	-0.272874060849471	0.121565716650422	0.855423857490007
ENSG00000002549	0.0662669020909137	0.625847252405886	0.96792050298605
ENSG00000002586	0.153099279508087	0.34425305922796	0.919095947519913
ENSG00000002587	0.226205324082834	0.0904892070414015	0.82951890111323
ENSG00000002726	-0.0355061348754471	0.452022212598809	0.93841379060155
ENSG00000002745	-0.0469211561613098	0.0531462950741104	0.792478603651729
ENSG00000002746	-0.0179884793091327	0.693213781202671	0.974147126113247
ENSG00000002822	-0.156870312200751	0.505354814394354	0.945169672139684
ENSG00000002834	0.440877890982125	0.0487396158256469	0.788768250864897
ENSG00000002919	0.0181737378489508	0.940881922987414	0.995671699696689
ENSG00000002933	-0.119672260875101	0.0736889457172647	0.814515031460293
ENSG00000003056	0.165172007323825	0.303193458760183	0.907663737391014
ENSG00000003096	0.0958120979237059	0.294926041958773	0.905402413867518
ENSG00000003137	-0.0446040716756536	0.582791200774659	0.960783213235126
ENSG00000003147	-0.305300845549671	0.00934035952517265	0.681057460209862
ENSG00000003249	-0.133503831678959	0.290390423043745	0.904555521622007
ENSG00000003393	0.208204131450998	0.37477698458774	0.92537134169062
ENSG00000003400	-0.0717857844360381	0.703141789158138	0.975730090102938
ENSG00000003402	0.415734098187472	0.056947403543344	0.794889931640515
ENSG00000003436	-0.0427225634876015	0.558133974520821	0.95581672203653
ENSG00000003509	0.207105116672006	0.597759847643647	0.962984523680743
ENSG00000003756	-0.356644228438761	0.152854253780172	0.870128655708327
ENSG00000003987	-0.274638239519706	0.0310079845183875	0.752497724365974
ENSG00000003989	-0.0603316171313312	0.410636622914038	0.9311464114261
ENSG00000004059	-0.0823595067621074	0.706612263922101	0.975759168531394
ENSG00000004139	0.0524000669663184	0.663001415805524	0.971100316498254
ENSG00000004142	0.0586461773993326	0.834490354854669	0.988573223964333
ENSG00000004399	0.180606098716331	0.266358622122869	0.899161637182823
ENSG00000004455	-0.362772264994033	0.183136651252762	0.880656120396668
ENSG00000004468	-0.0156304288658769	0.821706754870912	0.987206284046213
ENSG00000004478	0.0965158371209274	0.590172312632548	0.962010752889488
ENSG00000004487	-0.0164205690678539	0.943844916504632	0.995856754316539
ENSG00000004534	-0.190528178357625	0.337045891488868	0.916231290995994
ENSG00000004660	0.241048801579073	0.151075897731567	0.870128655708327
ENSG00000004700	0.17115460046659	0.171906211038124	0.875084269843152
ENSG00000004766	0.16739737555613	0.514912609411988	0.946805125484437
ENSG00000004776	0.0361585505361493	0.550564183658157	0.95374781847527
ENSG00000004777	-0.0125974926755915	0.922929652165474	0.995460651365792
ENSG00000004779	-0.188525133950368	0.36778302269612	0.924384845410668
ENSG00000004799	-0.0082625956592841	0.910196031510084	0.995122328999126
ENSG00000004809	-0.00164866971867928	0.968031144675971	0.997775972942745
ENSG00000004838	-0.0624088357662369	0.38126127879009	0.925562843415405
ENSG00000004846	0.0191054709911359	0.445577247796377	0.93536131870477
ENSG00000004848	0.00365930088611863	0.845744218755737	0.990257211987694
ENSG00000004864	0.229594461268144	0.323018552450944	0.914096901242719
ENSG00000004866	0.01875093490642	0.944504947693638	0.995874486918917
ENSG00000004897	0.171751196511553	0.492278730787446	0.943533793911258
ENSG00000004939	0.0125121948710396	0.569819999840852	0.95753471665733
ENSG00000004948	0.0414842597092064	0.233414841547439	0.892036962103742
ENSG00000004961	0.274029524506232	0.309410884852276	0.909974530638284
ENSG00000004975	0.293942398660057	0.313619614893793	0.911340073903153
ENSG00000005001	-0.00749606383879646	0.735096107445551	0.980178409869955
ENSG00000005007	0.111809522768732	0.770744591532026	0.982024635737194
ENSG00000005020	-0.0743536868407089	0.483478863283054	0.943082691244396
ENSG00000005022	0.139903509814679	0.588149444095986	0.961500364421209
ENSG00000005059	-0.326869307431925	0.204277877061952	0.886945972708773
ENSG00000005073	-0.00238033072164602	0.905355876514733	0.994904005029637
ENSG00000005075	-0.277355149861108	0.169531917623896	0.875084269843152
ENSG00000005100	0.313863505454023	0.277302698326477	0.90164112855409
ENSG00000005102	-0.00525141184778045	0.927165483423287	0.995671699696689
ENSG00000005108	-0.0110695048725867	0.889624363475514	0.994811556442429
ENSG00000005156	-0.0216659921262035	0.937510561685003	0.995671699696689
ENSG00000005175	0.413383083623507	0.175877992764497	0.875518444953887
ENSG00000005187	-0.115903054585898	0.285262023759801	0.903770959420998
ENSG00000005189	-0.121086114530253	0.485641511070127	0.943082691244396
ENSG00000005194	-0.36998485650346	0.147815999619412	0.866970057111285
ENSG00000005206	-0.268883717544579	0.147077569435348	0.866656750165859
ENSG00000005238	0.242003763706206	0.254737458094084	0.896466747551737
ENSG00000005243	-0.166305224311203	0.172054637102919	0.875084269843152
ENSG00000005249	-0.0537629964090854	0.521808224599093	0.948051149784923
ENSG00000005302	0.277751391653545	0.307634535381693	0.908546383301912
ENSG00000005339	0.313672785017097	0.239237729063849	0.893805923802001
ENSG00000005379	-0.114737841895472	0.239075585584131	0.893805923802001
ENSG00000005381	-0.00805377944877704	0.881842700936232	0.994811556442429
ENSG00000005421	0.00277715606092313	0.883644543872589	0.994811556442429
ENSG00000005436	0.314580271047635	0.294268802956432	0.905402413867518
ENSG00000005448	-0.135115828557813	0.376831921194674	0.925562843415405
ENSG00000005469	-0.132515599291914	0.316357283884077	0.911723886183214
ENSG00000005471	-0.0430243243687932	0.574450330492213	0.959029931641882
ENSG00000005483	0.154159917035206	0.359294832298487	0.922170312902671
ENSG00000005486	-0.0960416292610092	0.602382092641926	0.963956574626516
ENSG00000005513	-0.0645500930180342	0.27588887557277	0.90164112855409
ENSG00000005700	0.140203353346317	0.568877682324621	0.957172816809801
ENSG00000005801	0.107994452274202	0.690234390592061	0.974147126113247
ENSG00000005810	0.0646752402923176	0.728505690488142	0.979314150733899
ENSG00000005812	0.119657051167875	0.574768291635028	0.959046539207666
ENSG00000005844	0.051592015804566	0.626189465005859	0.96792050298605
ENSG00000005882	-0.226890864276875	0.181134396007809	0.879624005225052
ENSG00000005884	-0.00297600215334375	0.976212890587581	0.999024990315644
