ENSG00000000003	0.102801759304485	0.157420083217511	0.999343203434832
ENSG00000000005	0.0118396933006352	0.366977503869315	0.999343203434832
ENSG00000000419	0.255555219889954	0.075345399586928	0.999343203434832
ENSG00000000457	0.11786082736287	0.542554309306177	0.999343203434832
ENSG00000000460	0.185732790071352	0.139028576582437	0.999343203434832
ENSG00000000938	-0.0181958934158974	0.820106602538129	0.999343203434832
ENSG00000000971	-0.044946151518739	0.49833269795058	0.999343203434832
ENSG00000001036	0.125852947448368	0.384031282186547	0.999343203434832
ENSG00000001084	-0.121779027611247	0.394735621442899	0.999343203434832
ENSG00000001167	0.0125703660704062	0.931816249720744	0.999343203434832
ENSG00000001460	-0.0351931802839157	0.807916769440426	0.999343203434832
ENSG00000001461	-0.107966044344323	0.469605737982595	0.999343203434832
ENSG00000001497	0.29806975264595	0.0855729452592288	0.999343203434832
ENSG00000001561	-0.00121074193980652	0.988671364324791	0.999549860346268
ENSG00000001617	-0.0149492643010998	0.870079124351989	0.999343203434832
ENSG00000001626	-0.00106808690937141	0.971824615036076	0.999343203434832
ENSG00000001629	0.050510115656956	0.648406386305164	0.999343203434832
ENSG00000001630	-0.0641992930006332	0.424135508121276	0.999343203434832
ENSG00000001631	0.100859756029764	0.326755939377305	0.999343203434832
ENSG00000002016	0.356127024751554	0.00841788062544913	0.999343203434832
ENSG00000002079	-0.00327515876826656	0.943655426474922	0.999343203434832
ENSG00000002330	-0.0348183489602259	0.805028283213557	0.999343203434832
ENSG00000002549	-0.082832550351911	0.474141858072892	0.999343203434832
ENSG00000002586	0.108085667227277	0.313952442898057	0.999343203434832
ENSG00000002587	-0.101649092471061	0.159700642495911	0.999343203434832
ENSG00000002726	-0.0559224939365228	0.173245892477843	0.999343203434832
ENSG00000002745	-0.0136368945477088	0.616334670028492	0.999343203434832
ENSG00000002746	0.0393838643480334	0.483091434517697	0.999343203434832
ENSG00000002822	-0.0484636472549444	0.705625752210863	0.999343203434832
ENSG00000002834	-0.148149020343516	0.281839618518075	0.999343203434832
ENSG00000002919	0.138568215115001	0.54578188353515	0.999343203434832
ENSG00000002933	-0.00516043697065053	0.935003046328223	0.999343203434832
ENSG00000003056	0.139117794663968	0.269416873757376	0.999343203434832
ENSG00000003096	0.0130393799003902	0.763952081992032	0.999343203434832
ENSG00000003137	0.000297228802717372	0.995491709436761	0.999885854343921
ENSG00000003147	-0.0208039515904902	0.827779273823161	0.999343203434832
ENSG00000003249	0.0388115910960275	0.523200248420052	0.999343203434832
ENSG00000003393	-0.197617165925385	0.275051332331377	0.999343203434832
ENSG00000003400	-0.00880825099920575	0.917721962728556	0.999343203434832
ENSG00000003402	0.00254881190783055	0.986101654881725	0.999549860346268
ENSG00000003436	-0.107278558434318	0.117902203779635	0.999343203434832
ENSG00000003509	0.282208228724024	0.205773907997947	0.999343203434832
ENSG00000003756	0.0160619436970523	0.918445294681935	0.999343203434832
ENSG00000003987	-0.0101053282178749	0.908757800400424	0.999343203434832
ENSG00000003989	-0.00346048614389835	0.931872581222342	0.999343203434832
ENSG00000004059	0.115344218139123	0.454162783522032	0.999343203434832
ENSG00000004139	0.0427557135729078	0.679690451714834	0.999343203434832
ENSG00000004142	0.270102058615049	0.119815946991067	0.999343203434832
ENSG00000004399	-0.114586161481295	0.250194837917542	0.999343203434832
ENSG00000004455	-0.135816687488283	0.491372158253763	0.999343203434832
ENSG00000004468	0.0324894401785727	0.528010077739724	0.999343203434832
ENSG00000004478	0.0929091703639082	0.348991667930317	0.999343203434832
ENSG00000004487	0.127478879195985	0.394750789460565	0.999343203434832
ENSG00000004534	0.121629963424772	0.424650541559052	0.999343203434832
ENSG00000004660	0.081663266479785	0.465382899558177	0.999343203434832
ENSG00000004700	0.0998912233873257	0.343271519568301	0.999343203434832
ENSG00000004766	0.116354927429853	0.333608812069166	0.999343203434832
ENSG00000004776	-0.00908152026975393	0.768659502698944	0.999343203434832
ENSG00000004777	0.106983806415215	0.257323728575892	0.999343203434832
ENSG00000004779	0.022278149811589	0.864651346946853	0.999343203434832
ENSG00000004799	-0.00798934554812731	0.853057955312112	0.999343203434832
ENSG00000004809	-0.0093535610011089	0.668110466990501	0.999343203434832
ENSG00000004838	0.0661366598259702	0.40786446205129	0.999343203434832
ENSG00000004846	0.00744530391758344	0.73779784790358	0.999343203434832
ENSG00000004848	0.00106310814692924	0.963020225991017	0.999343203434832
ENSG00000004864	0.0537512797530088	0.645735437575943	0.999343203434832
ENSG00000004866	-0.0507084261143576	0.756672101258554	0.999343203434832
ENSG00000004897	0.207231520270773	0.329199366563382	0.999343203434832
ENSG00000004939	-0.0332834366952986	0.177735587432362	0.999343203434832
ENSG00000004948	0.0071389843919457	0.772183446262687	0.999343203434832
ENSG00000004961	0.154619063717886	0.401617273602455	0.999343203434832
ENSG00000004975	0.174753446114668	0.286930656362981	0.999343203434832
ENSG00000005001	-0.0101687310655584	0.833005106968418	0.999343203434832
ENSG00000005007	-0.174892908394939	0.330750682664931	0.999343203434832
ENSG00000005020	0.212223059541326	0.10160622892241	0.999343203434832
ENSG00000005022	0.12989512946755	0.294276661379716	0.999343203434832
ENSG00000005059	0.0342019291850119	0.745614943084266	0.999343203434832
ENSG00000005073	-0.000783895882121709	0.964203792944103	0.999343203434832
