ENSG00000000003	-0.0383900990499471	0.899727385985238	0.999599572323184
ENSG00000000005	0.00850261604988423	0.761448728475512	0.999599572323184
ENSG00000000419	-0.346859279544755	0.377840668915823	0.999599572323184
ENSG00000000457	0.309781370450916	0.317758078850182	0.999599572323184
ENSG00000000460	0.0567004893563395	0.810800152165976	0.999599572323184
ENSG00000000938	0.0525946719695485	0.60499956115264	0.999599572323184
ENSG00000000971	0.0482997676772005	0.466889314595011	0.999599572323184
ENSG00000001036	0.230961081844269	0.38590450976577	0.999599572323184
ENSG00000001084	-0.126709675040567	0.500113987220674	0.999599572323184
ENSG00000001167	-0.165438928017305	0.598268611106971	0.999599572323184
ENSG00000001460	-0.061620465282076	0.77275478781569	0.999599572323184
ENSG00000001461	0.0423656556783535	0.801353424800459	0.999599572323184
ENSG00000001497	0.408597719592176	0.275814819928956	0.999599572323184
ENSG00000001561	0.0831208821152604	0.726489959292352	0.999599572323184
ENSG00000001617	-0.103562712123747	0.314679448643468	0.999599572323184
ENSG00000001626	-0.012558424058764	0.774141486842003	0.999599572323184
ENSG00000001629	-0.126109172258355	0.562885089653157	0.999599572323184
ENSG00000001630	-0.0818020154224221	0.52747131342918	0.999599572323184
ENSG00000001631	-0.0892162111760059	0.729158630030605	0.999599572323184
ENSG00000002016	0.153597146064923	0.430307227230432	0.999599572323184
ENSG00000002079	0.0231626419003478	0.784358960220519	0.999599572323184
ENSG00000002330	0.349315521386312	0.158596302269707	0.999599572323184
ENSG00000002549	0.0424460135176543	0.843969008561588	0.999599572323184
ENSG00000002586	0.197382647753772	0.336156862189902	0.999599572323184
ENSG00000002587	-0.0957547392673063	0.303431808148991	0.999599572323184
ENSG00000002726	0.0251703665005181	0.585352569646519	0.999599572323184
ENSG00000002745	-0.032660739279259	0.179594435428603	0.999599572323184
ENSG00000002746	-0.0127373928968607	0.819570929878983	0.999599572323184
ENSG00000002822	0.191800566366074	0.3856613018021	0.999599572323184
ENSG00000002834	-0.164061790827849	0.635339045181768	0.999599572323184
ENSG00000002919	-0.183214500158726	0.561729703404415	0.999599572323184
ENSG00000002933	0.312469610501727	0.0197519919091356	0.999599572323184
ENSG00000003056	-0.0784518374296858	0.679530112815026	0.999599572323184
ENSG00000003096	0.0652564984043481	0.479342768190512	0.999599572323184
ENSG00000003137	-0.141928659646944	0.185215059608643	0.999599572323184
ENSG00000003147	-0.0785925769972173	0.550740228023623	0.999599572323184
ENSG00000003249	-0.152901532567791	0.312072245730125	0.999599572323184
ENSG00000003393	-0.0845842099936978	0.782280480358268	0.999599572323184
ENSG00000003400	0.317985230530534	0.201223953907216	0.999599572323184
ENSG00000003402	0.137493801247499	0.643581594370711	0.999599572323184
ENSG00000003436	0.046136075888388	0.665919919770724	0.999599572323184
ENSG00000003509	-0.164999000761436	0.600195500424333	0.999599572323184
ENSG00000003756	0.139876619047796	0.51991523325271	0.999599572323184
ENSG00000003987	-0.04239797825274	0.831237700852901	0.999599572323184
ENSG00000003989	0.026564389275613	0.755359312252491	0.999599572323184
ENSG00000004059	0.0185481563438785	0.940010321496958	0.999599572323184
ENSG00000004139	-0.334567151507431	0.121367170906501	0.999599572323184
ENSG00000004142	-0.0704164110853488	0.816439306668602	0.999599572323184
ENSG00000004399	0.113185830012372	0.443133281454552	0.999599572323184
ENSG00000004455	0.572436829909596	0.0478541445227347	0.999599572323184
ENSG00000004468	0.0467863551190347	0.623208331541118	0.999599572323184
ENSG00000004478	0.157430647026055	0.538712822285887	0.999599572323184
ENSG00000004487	0.1577553037851	0.705079788585436	0.999599572323184
ENSG00000004534	0.0423948026113239	0.820423425851434	0.999599572323184
ENSG00000004660	-0.0988649088304309	0.509541362392188	0.999599572323184
ENSG00000004700	0.0368197121433653	0.819833695292079	0.999599572323184
ENSG00000004766	0.136516336846875	0.673808171953919	0.999599572323184
ENSG00000004776	0.0524941217528767	0.520638590364305	0.999599572323184
ENSG00000004777	0.0689196599007672	0.647711079251076	0.999599572323184
ENSG00000004779	0.108545203851983	0.641994041030729	0.999599572323184
ENSG00000004799	0.0473716093128448	0.646183153756049	0.999599572323184
ENSG00000004809	0.0517862732933678	0.19544279881581	0.999599572323184
ENSG00000004838	-0.00696609982869159	0.926101102993008	0.999599572323184
ENSG00000004846	-0.0370656595565756	0.106725312528915	0.999599572323184
ENSG00000004848	0.00306653055736269	0.883364636262673	0.999599572323184
ENSG00000004864	0.146607251862314	0.560216977777342	0.999599572323184
ENSG00000004866	-0.0417908504956274	0.88486021884272	0.999599572323184
ENSG00000004897	-0.0480780186667937	0.900982603385444	0.999599572323184
ENSG00000004939	-0.0540451904034758	0.0274361442616221	0.999599572323184
ENSG00000004948	0.020531546386323	0.556572111829971	0.999599572323184
ENSG00000004961	-0.0604902320516935	0.82152637482469	0.999599572323184
ENSG00000004975	-0.334127793210077	0.244929892365572	0.999599572323184
ENSG00000005001	-0.0178586147953827	0.476331646743496	0.999599572323184
ENSG00000005007	-0.508369283554386	0.310010081654099	0.999599572323184
ENSG00000005020	-0.0496208787330427	0.825009031853994	0.999599572323184
ENSG00000005022	-0.0605855495390932	0.727038373335403	0.999599572323184
ENSG00000005059	0.109986323676493	0.499443168558579	0.999599572323184
ENSG00000005073	0.00059216098174444	0.991816916390454	0.999599572323184
ENSG00000005075	0.13114603739016	0.491021963214218	0.999599572323184
ENSG00000005100	-0.281468487015231	0.340935650168607	0.999599572323184
ENSG00000005102	-0.0122607514383431	0.591703508436859	0.999599572323184
ENSG00000005108	0.0273297631590291	0.77357128774938	0.999599572323184
ENSG00000005156	-0.43095658231375	0.222669816697966	0.999599572323184
ENSG00000005175	-0.00980379452603986	0.976339962895564	0.999599572323184
ENSG00000005187	-0.0184305238609235	0.880691872652458	0.999599572323184
ENSG00000005189	0.0825808523959989	0.758965461264745	0.999599572323184
ENSG00000005194	-0.232542186916844	0.398384721207718	0.999599572323184
ENSG00000005206	0.302964307268479	0.157527086862721	0.999599572323184
ENSG00000005238	-0.153831508790575	0.514454723529607	0.999599572323184
ENSG00000005243	0.232921968442974	0.13545043261207	0.999599572323184
ENSG00000005249	-0.0205807984496344	0.83877545982492	0.999599572323184
ENSG00000005302	0.0269786419288062	0.951476392176965	0.999599572323184
ENSG00000005339	-0.406113513321701	0.228939345467039	0.999599572323184
ENSG00000005379	-0.0235056279419974	0.806347999229806	0.999599572323184
ENSG00000005381	-0.00996151198863436	0.829541947249424	0.999599572323184
ENSG00000005421	-0.0182186458787393	0.457977933337867	0.999599572323184
ENSG00000005436	-0.0920052503242423	0.793345284926346	0.999599572323184
ENSG00000005448	0.207847720390182	0.297988431748689	0.999599572323184
ENSG00000005469	0.00115573934800448	0.996227221900479	0.999907383803967
ENSG00000005471	-0.113425340663661	0.198750552353625	0.999599572323184
ENSG00000005483	-0.109135216650876	0.651209689855199	0.999599572323184
ENSG00000005486	0.0871984768618959	0.720541572079259	0.999599572323184
ENSG00000005513	-0.0554665174157479	0.36058940131057	0.999599572323184
ENSG00000005700	0.0333070754643704	0.922423582849977	0.999599572323184
ENSG00000005801	0.244395005685761	0.351190661871892	0.999599572323184
ENSG00000005810	-0.133780644259841	0.555298266472494	0.999599572323184
ENSG00000005812	0.178009235818017	0.570210037170034	0.999599572323184
ENSG00000005844	0.0644522321163816	0.58236555825024	0.999599572323184
ENSG00000005882	-0.291389498509591	0.162457126251597	0.999599572323184
ENSG00000005884	-0.0785321815896098	0.577064401465579	0.999599572323184
ENSG00000005889	-0.155013315012522	0.574830834385536	0.999599572323184
ENSG00000005893	0.100921405931465	0.665811699006769	0.999599572323184
ENSG00000005961	0.0770993092420439	0.413548822179415	0.999599572323184
ENSG00000005981	-0.00550608126943661	0.816165642123896	0.999599572323184
ENSG00000006007	-0.344713826380322	0.30550771834435	0.999599572323184
ENSG00000006015	0.142685077754928	0.41379442177176	0.999599572323184
ENSG00000006016	-0.0333723681813679	0.714484515161781	0.999599572323184
ENSG00000006025	-0.0612964176346185	0.780688920054246	0.999599572323184
ENSG00000006042	0.00170737283787738	0.988239759145389	0.999599572323184
ENSG00000006047	0.00302532299533351	0.955131683171957	0.999599572323184
ENSG00000006059	0.0261157786079485	0.21572757343872	0.999599572323184
ENSG00000006062	0.124090051099221	0.549612776660462	0.999599572323184
ENSG00000006071	0.0403647838570267	0.253657817812496	0.999599572323184
ENSG00000006118	0.0121106816055881	0.924679438954714	0.999599572323184
ENSG00000006125	-0.267032979095959	0.406874892755685	0.999599572323184
ENSG00000006128	-0.00760478374513109	0.718469302132201	0.999599572323184
ENSG00000006194	0.299539144320532	0.533304844868366	0.999599572323184
ENSG00000006210	0.190705881183582	0.334989335776316	0.999599572323184
ENSG00000006282	-0.0239574363955343	0.909258027929953	0.999599572323184
ENSG00000006283	0.0240932739705888	0.549737924375465	0.999599572323184
ENSG00000006327	-0.00220674460106012	0.987910452236158	0.999599572323184
ENSG00000006377	-0.0503028464540993	0.0282565122890973	0.999599572323184
ENSG00000006432	-0.0935152233959313	0.612569240507326	0.999599572323184
ENSG00000006451	0.308912755491357	0.374990229206991	0.999599572323184
ENSG00000006453	-0.0102172884039539	0.938472186403626	0.999599572323184
ENSG00000006459	-0.0709021458899589	0.747593756953994	0.999599572323184
ENSG00000006468	-0.0267315602988304	0.761381103247134	0.999599572323184
ENSG00000006530	-0.296239513862643	0.345297588136371	0.999599572323184
ENSG00000006534	-0.0446241477781955	0.78861042698547	0.999599572323184
ENSG00000006555	0.0343530652088972	0.736188014440275	0.999599572323184
ENSG00000006576	0.1439986622383	0.5886382137377	0.999599572323184
ENSG00000006606	0.0052880515610718	0.83512321117684	0.999599572323184
ENSG00000006607	-0.28920692847298	0.275283793886876	0.999599572323184
ENSG00000006611	0.142137320975371	0.143176387350764	0.999599572323184
ENSG00000006625	0.127104052311136	0.612768693115087	0.999599572323184
ENSG00000006634	0.00475089598935219	0.982983419195121	0.999599572323184
ENSG00000006638	0.0363378458346537	0.742987375765877	0.999599572323184
ENSG00000006652	0.223656612246045	0.255250098302063	0.999599572323184
ENSG00000006695	-0.514697530696772	0.0341272387427947	0.999599572323184
ENSG00000006704	-0.317392734432669	0.291570905659954	0.999599572323184
ENSG00000006712	0.343321598822764	0.463592425314011	0.999599572323184
ENSG00000006715	0.0833716142820848	0.812965814022764	0.999599572323184
ENSG00000006740	-0.157144867218074	0.193936292941827	0.999599572323184
ENSG00000006744	-0.161394790454718	0.573727342355753	0.999599572323184
ENSG00000006747	-0.0563099764833343	0.525884510738835	0.999599572323184
ENSG00000006756	-0.124643273366238	0.59682122933437	0.999599572323184
ENSG00000006757	-0.123663406865616	0.634740764678759	0.999599572323184
ENSG00000006788	0.0048776431338176	0.846330977952612	0.999599572323184
ENSG00000006831	-0.474641779693535	0.267460976081452	0.999599572323184
ENSG00000006837	0.158977231274536	0.504897342483233	0.999599572323184
ENSG00000007001	0.0895827862649601	0.261936006488653	0.999599572323184
ENSG00000007038	-0.012701454039025	0.599352007126706	0.999599572323184
ENSG00000007047	-0.670112158751219	0.110722483594117	0.999599572323184
ENSG00000007062	0.0287758763901118	0.617607465244641	0.999599572323184
ENSG00000007080	0.299544532603443	0.285728285861784	0.999599572323184
ENSG00000007129	0.13310684139507	0.219640569057856	0.999599572323184
ENSG00000007168	-0.414339188247615	0.225714401966756	0.999599572323184
ENSG00000007171	0.0688415086874018	0.438418004240427	0.999599572323184
ENSG00000007174	0.0705614410671889	0.495124882110274	0.999599572323184
ENSG00000007202	-0.510551796881679	0.121024823011992	0.999599572323184
ENSG00000007216	0.0436742428863859	0.243256738379309	0.999599572323184
ENSG00000007237	0.0400117302546412	0.711256884695271	0.999599572323184
ENSG00000007255	0.0293788955269805	0.902610614597079	0.999599572323184
ENSG00000007264	-0.0532496776339538	0.554328649074087	0.999599572323184
ENSG00000007306	0.00658682599097979	0.766698638552095	0.999599572323184
ENSG00000007312	0.0578479695325899	0.557850993241582	0.999599572323184
ENSG00000007314	-0.0301923870139312	0.58176634015445	0.999599572323184
ENSG00000007341	0.253961720372286	0.520415354451374	0.999599572323184
ENSG00000007350	-0.0342320295758537	0.234811253912826	0.999599572323184
ENSG00000007372	-0.142976963941966	0.442721316824758	0.999599572323184
ENSG00000007376	0.0269939335426174	0.913289533048056	0.999599572323184
ENSG00000007384	-0.149191713397809	0.567309414466649	0.999599572323184
ENSG00000007392	0.0887693587587603	0.523535601791631	0.999599572323184
ENSG00000007402	-0.195508516247594	0.194591908489293	0.999599572323184
ENSG00000007516	0.0428730882400751	0.692935587255358	0.999599572323184
ENSG00000007520	0.0825693720091482	0.764812471149903	0.999599572323184
ENSG00000007541	0.180367407714155	0.392875248875841	0.999599572323184
ENSG00000007545	-0.110755321193884	0.71510591539009	0.999599572323184
ENSG00000007866	-0.037734915439194	0.876168441911289	0.999599572323184
ENSG00000007908	-0.0161925186880455	0.677932107903118	0.999599572323184
ENSG00000007923	-0.283184971468111	0.202126193484167	0.999599572323184
ENSG00000007933	-0.034570844574437	0.656772553427989	0.999599572323184
ENSG00000007944	-0.161433184447126	0.520640284956313	0.999599572323184
ENSG00000007952	0.10024372525383	0.60144304709645	0.999599572323184
ENSG00000007968	0.100451166723392	0.417777567107253	0.999599572323184
ENSG00000008018	0.457971655116814	0.117803720828284	0.999599572323184
ENSG00000008056	0.0149573266707695	0.867665857619956	0.999599572323184
