ENSG00000000003	-0.0359357817232866	0.894692546981102	0.98978427749544
ENSG00000000005	-0.0707983601706976	0.0179701827233947	0.799352455389011
ENSG00000000419	-0.251345098812203	0.447565350572843	0.945444094319557
ENSG00000000457	-0.302023568433792	0.465663125660141	0.946375071899007
ENSG00000000460	-0.372129786866384	0.187130152191589	0.898456741997405
ENSG00000000938	-0.121551686787663	0.492387751127706	0.949628526107446
ENSG00000000971	0.0295951501201982	0.803992045924905	0.981335688737029
ENSG00000001036	0.0390256371274429	0.895501583746283	0.989914688348291
ENSG00000001084	0.0511200985676666	0.84920156712555	0.985613758916575
ENSG00000001167	-0.317002456595059	0.357104442902127	0.934016212734998
ENSG00000001460	-0.143255353146296	0.442089547843843	0.943775858884319
ENSG00000001461	-0.363983473246366	0.245966455443053	0.915719219715968
ENSG00000001497	0.0741362420910107	0.821429490160348	0.9824788284291
ENSG00000001561	-0.046103706504102	0.612653972549262	0.964223414198857
ENSG00000001617	0.494857214214045	0.069666048091257	0.845573550179883
ENSG00000001626	-0.0145196065302386	0.635572807726594	0.968118296498937
ENSG00000001629	-0.794269037377716	0.0140709306206489	0.776155147589486
ENSG00000001630	0.0796839324542169	0.497271243967544	0.951304861938229
ENSG00000001631	-0.468357324410025	0.0664034748131096	0.841318973532926
ENSG00000002016	-0.050173132346598	0.868507708212537	0.987388100982413
ENSG00000002079	-0.0400259571713287	0.344657800319199	0.931010588104454
ENSG00000002330	0.452456329614849	0.234703976939678	0.915719219715968
ENSG00000002549	-0.260264904478827	0.136521779811527	0.881795464993001
ENSG00000002586	0.0242798360166027	0.903900466426964	0.990547513430078
ENSG00000002587	0.0116137360268621	0.935594145694942	0.994783965361667
ENSG00000002726	-0.0361373461196969	0.252648000971912	0.916256112032762
ENSG00000002745	-0.0414891558975867	0.139840234973209	0.881795464993001
ENSG00000002746	0.00429180223074146	0.917118049539327	0.992813320172088
ENSG00000002822	0.0640887046330244	0.860857433405817	0.986681997793822
ENSG00000002834	-0.4795173110436	0.221907743166566	0.913135167847819
ENSG00000002919	0.361065628215423	0.290903601075207	0.921819500299435
ENSG00000002933	-0.0548863611487598	0.484059410962626	0.94923148837417
ENSG00000003056	-0.445015268677348	0.097310113068839	0.862621637314183
ENSG00000003096	-0.213616446130751	0.0712210175641923	0.84575702155868
ENSG00000003137	0.0259661654144405	0.763598347474125	0.978327757129488
ENSG00000003147	-0.196337855104777	0.289510339129976	0.921819500299435
ENSG00000003249	-0.115812510761752	0.340324227034652	0.930228588908162
ENSG00000003393	0.33866850619719	0.292688624087973	0.922021464870203
ENSG00000003400	0.028690053057151	0.8676759664703	0.987388100982413
ENSG00000003402	0.384726714894341	0.438033672720901	0.942035557342029
ENSG00000003436	0.120584567483181	0.327209494031108	0.926301413306794
ENSG00000003509	0.280193366317314	0.40722081827776	0.938146054891855
ENSG00000003756	0.403681224739437	0.207673080968999	0.906482351401784
