ENSG00000000003	0.191844189729015	0.548082824262727	0.999971277005754
ENSG00000000419	0.382938496418501	0.398739210692897	0.999971277005754
ENSG00000000457	1.19654823010949	0.0502500200351755	0.999971277005754
ENSG00000000460	0.363092429975022	0.449748311480831	0.999971277005754
ENSG00000000938	-0.00838139882948427	0.949692882745516	0.999971277005754
ENSG00000000971	-0.0568144468676931	0.68826139266029	0.999971277005754
ENSG00000001036	-0.0773961063660602	0.856158753007676	0.999971277005754
ENSG00000001084	-0.00274474203475576	0.993370851158315	0.999971277005754
ENSG00000001167	0.0593813654743206	0.856060882954845	0.999971277005754
ENSG00000001460	-0.0501596247882826	0.842055184737046	0.999971277005754
ENSG00000001461	-0.145708246991807	0.485270794146431	0.999971277005754
ENSG00000001497	0.284079714173129	0.602653423229302	0.999971277005754
ENSG00000001561	0.0244080651392222	0.849156005470197	0.999971277005754
ENSG00000001617	0.0238382912154797	0.904645458201417	0.999971277005754
ENSG00000001626	0.0481014718108647	0.159528180897615	0.999971277005754
ENSG00000001629	0.162837268914199	0.541145187499658	0.999971277005754
ENSG00000001630	-0.0325580904774489	0.888867024719242	0.999971277005754
ENSG00000001631	0.0484948444249646	0.851602521514406	0.999971277005754
ENSG00000002016	-0.264496863012372	0.252706757777332	0.999971277005754
ENSG00000002079	-0.0354029489524525	0.366177686827908	0.999971277005754
ENSG00000002330	-0.270805364356462	0.3898308697293	0.999971277005754
ENSG00000002549	0.0751465487772562	0.729975457463781	0.999971277005754
ENSG00000002586	-0.00506706604241084	0.980353715488594	0.999971277005754
ENSG00000002587	-0.0394472756180447	0.663515597182737	0.999971277005754
ENSG00000002726	-0.0216704705711277	0.721490530664393	0.999971277005754
ENSG00000002745	-0.0264591403422514	0.512820414810221	0.999971277005754
ENSG00000002746	0.0399578156116306	0.27946739343582	0.999971277005754
ENSG00000002822	0.170674524204834	0.423018522715949	0.999971277005754
ENSG00000002834	0.0716723250190844	0.804214882266533	0.999971277005754
ENSG00000002919	-0.0655229107604518	0.871736686706795	0.999971277005754
ENSG00000002933	0.0154169689535739	0.896593501174673	0.999971277005754
ENSG00000003056	-0.0235501064597885	0.96238046054556	0.999971277005754
ENSG00000003096	-0.0554358803469124	0.733815319453188	0.999971277005754
ENSG00000003137	0.0290884229782732	0.849421165652525	0.999971277005754
ENSG00000003147	-0.0907036285601069	0.611128128866042	0.999971277005754
ENSG00000003249	0.112977076281523	0.600462738448113	0.999971277005754
ENSG00000003393	0.0379685869347265	0.933278621368507	0.999971277005754
ENSG00000003400	0.11762933096821	0.565261303903566	0.999971277005754
ENSG00000003402	0.235073155182844	0.629805590837361	0.999971277005754
ENSG00000003436	0.100551674470878	0.425369403369776	0.999971277005754
ENSG00000003509	-0.0669930408075226	0.841576738141432	0.999971277005754
ENSG00000003756	0.0554579236822671	0.887964124149734	0.999971277005754
ENSG00000003987	-0.0390838236453384	0.758417863247757	0.999971277005754
ENSG00000003989	-0.0781105569413133	0.630096657093434	0.999971277005754
ENSG00000004059	-0.0247017657561279	0.945315245515022	0.999971277005754
ENSG00000004139	-0.497366687139336	0.0705528662054437	0.999971277005754
ENSG00000004142	-0.115249110355837	0.765750471654497	0.999971277005754
ENSG00000004399	-0.0628331194493184	0.762433082195351	0.999971277005754
ENSG00000004455	0.101538010716642	0.80451269742059	0.999971277005754
ENSG00000004468	0.14491907715141	0.206204475014042	0.999971277005754
ENSG00000004478	-0.13984611284863	0.648390002942222	0.999971277005754
ENSG00000004487	0.186242079138792	0.594058674196191	0.999971277005754
ENSG00000004534	-0.25200623673154	0.458360997466766	0.999971277005754
ENSG00000004660	-0.130545347870137	0.698405584288665	0.999971277005754
